Datum,Lat,Long,Ort,Durchschnitt
2019-07-09,41.4261,2.148,Vall Hebron,20.583
2019-07-10,41.4261,2.148,Vall Hebron,22.583
2019-07-11,41.4261,2.148,Vall Hebron,41.625
2019-07-12,41.4261,2.148,Vall Hebron,34.125
2019-07-13,41.4261,2.148,Vall Hebron,22.625
2019-07-14,41.4261,2.148,Vall Hebron,20.792
2019-07-15,41.4261,2.148,Vall Hebron,26.957
2019-07-16,41.4261,2.148,Vall Hebron,27.130
2019-07-17,41.4261,2.148,Vall Hebron,33.458
2019-07-18,41.4261,2.148,Vall Hebron,28.696
2019-07-19,41.4261,2.148,Vall Hebron,69.200
2019-07-20,41.4261,2.148,Vall Hebron,512.917
2019-07-22,41.4261,2.148,Vall Hebron,75.286
2019-07-23,41.4261,2.148,Vall Hebron,47.375
2019-07-24,41.4261,2.148,Vall Hebron,48.042
2019-07-25,41.4261,2.148,Vall Hebron,58.600
2019-07-29,41.4261,2.148,Vall Hebron,21.136
2019-07-30,41.4261,2.148,Vall Hebron,29.917
2019-07-01,41.3875,2.1151,Palau Reial,36.833
2019-07-02,41.3875,2.1151,Palau Reial,25.667
2019-07-03,41.3875,2.1151,Palau Reial,31.292
2019-07-04,41.3875,2.1151,Palau Reial,29.417
2019-07-05,41.3875,2.1151,Palau Reial,31.462
2019-07-06,41.3875,2.1151,Palau Reial,42.500
2019-07-07,41.3875,2.1151,Palau Reial,42.000
2019-07-08,41.3875,2.1151,Palau Reial,33.208
2019-07-09,41.3875,2.1151,Palau Reial,23.167
2019-07-10,41.3875,2.1151,Palau Reial,22.042
2019-07-11,41.3875,2.1151,Palau Reial,34.333
2019-07-12,41.3875,2.1151,Palau Reial,20.625
2019-07-13,41.3875,2.1151,Palau Reial,18.667
2019-07-14,41.3875,2.1151,Palau Reial,16.583
2019-07-15,41.3875,2.1151,Palau Reial,20.167
2019-07-16,41.3875,2.1151,Palau Reial,23.478
2019-07-17,41.3875,2.1151,Palau Reial,19.458
2019-07-18,41.3875,2.1151,Palau Reial,18.826
2019-07-19,41.3875,2.1151,Palau Reial,18.348
2019-07-20,41.3875,2.1151,Palau Reial,18.174
2019-07-22,41.3875,2.1151,Palau Reial,28.292
2019-07-23,41.3875,2.1151,Palau Reial,29.875
2019-07-24,41.3875,2.1151,Palau Reial,21.917
2019-07-25,41.3875,2.1151,Palau Reial,24.875
2019-07-29,41.3875,2.1151,Palau Reial,18.409
2019-07-30,41.3875,2.1151,Palau Reial,25.217
2019-08-01,41.4039,2.2045,Poblenou,26.417
2019-08-02,41.4039,2.2045,Poblenou,36.667
2019-08-03,41.4039,2.2045,Poblenou,31.043
2019-08-04,41.4039,2.2045,Poblenou,29.696
2019-08-05,41.4039,2.2045,Poblenou,33.208
2019-08-06,41.4039,2.2045,Poblenou,26.412
2019-08-07,41.4039,2.2045,Poblenou,27.875
2019-08-08,41.4039,2.2045,Poblenou,52.652
2019-08-09,41.4039,2.2045,Poblenou,45.478
2019-08-10,41.4039,2.2045,Poblenou,32.143
2019-08-11,41.4039,2.2045,Poblenou,29.042
2019-08-12,41.4039,2.2045,Poblenou,18.458
2019-08-13,41.4039,2.2045,Poblenou,21.000
2019-08-14,41.4039,2.2045,Poblenou,24.875
2019-08-15,41.4039,2.2045,Poblenou,28.174
2019-08-16,41.4039,2.2045,Poblenou,18.583
2019-08-17,41.4039,2.2045,Poblenou,21.565
2019-08-18,41.4039,2.2045,Poblenou,26.000
2019-08-19,41.4039,2.2045,Poblenou,21.150
2019-08-20,41.4039,2.2045,Poblenou,18.750
2019-08-21,41.4039,2.2045,Poblenou,21.826
2019-08-22,41.4039,2.2045,Poblenou,29.682
2019-08-23,41.4039,2.2045,Poblenou,23.917
2019-08-24,41.4039,2.2045,Poblenou,31.500
2019-08-25,41.4039,2.2045,Poblenou,29.917
2019-08-26,41.4039,2.2045,Poblenou,33.913
2019-08-27,41.4039,2.2045,Poblenou,22.957
2019-08-28,41.4039,2.2045,Poblenou,24.958
2019-08-29,41.4039,2.2045,Poblenou,27.667
2019-08-30,41.4039,2.2045,Poblenou,27.375
2019-08-31,41.4039,2.2045,Poblenou,26.750
2019-08-01,41.3853,2.1538,Eixample,29.542
2019-08-02,41.3853,2.1538,Eixample,27.792
2019-08-03,41.3853,2.1538,Eixample,23.304
2019-08-04,41.3853,2.1538,Eixample,21.826
2019-08-05,41.3853,2.1538,Eixample,31.333
2019-08-06,41.3853,2.1538,Eixample,24.125
2019-08-07,41.3853,2.1538,Eixample,31.458
2019-08-08,41.3853,2.1538,Eixample,46.261
2019-08-09,41.3853,2.1538,Eixample,40.478
2019-08-10,41.3853,2.1538,Eixample,32.333
2019-08-11,41.3853,2.1538,Eixample,25.667
2019-08-12,41.3853,2.1538,Eixample,19.167
2019-08-13,41.3853,2.1538,Eixample,19.958
2019-08-14,41.3853,2.1538,Eixample,23.250
2019-08-15,41.3853,2.1538,Eixample,24.957
2019-08-16,41.3853,2.1538,Eixample,20.000
2019-08-17,41.3853,2.1538,Eixample,19.000
2019-08-18,41.3853,2.1538,Eixample,22.478
2019-08-19,41.3853,2.1538,Eixample,21.700
2019-08-20,41.3853,2.1538,Eixample,19.917
2019-08-21,41.3853,2.1538,Eixample,18.391
2019-08-22,41.3853,2.1538,Eixample,22.545
2019-08-23,41.3853,2.1538,Eixample,23.208
2019-08-24,41.3853,2.1538,Eixample,33.542
2019-08-25,41.3853,2.1538,Eixample,22.542
2019-08-26,41.3853,2.1538,Eixample,32.417
2019-08-27,41.3853,2.1538,Eixample,25.957
2019-08-28,41.3853,2.1538,Eixample,26.583
2019-08-29,41.3853,2.1538,Eixample,25.375
2019-08-30,41.3853,2.1538,Eixample,29.792
2019-08-31,41.3853,2.1538,Eixample,24.167
2019-08-01,41.3987,2.1534,Gràcia,24.083
2019-08-02,41.3987,2.1534,Gràcia,25.500
2019-08-03,41.3987,2.1534,Gràcia,20.087
2019-08-04,41.3987,2.1534,Gràcia,19.043
2019-08-05,41.3987,2.1534,Gràcia,26.000
2019-08-06,41.3987,2.1534,Gràcia,21.706
2019-08-07,41.3987,2.1534,Gràcia,27.800
2019-08-08,41.3987,2.1534,Gràcia,39.348
2019-08-09,41.3987,2.1534,Gràcia,34.870
2019-08-10,41.3987,2.1534,Gràcia,26.238
2019-08-11,41.3987,2.1534,Gràcia,22.000
2019-08-12,41.3987,2.1534,Gràcia,17.083
2019-08-13,41.3987,2.1534,Gràcia,18.625
2019-08-14,41.3987,2.1534,Gràcia,22.125
2019-08-15,41.3987,2.1534,Gràcia,24.609
2019-08-16,41.3987,2.1534,Gràcia,18.000
2019-08-17,41.3987,2.1534,Gràcia,18.957
2019-08-18,41.3987,2.1534,Gràcia,21.130
2019-08-19,41.3987,2.1534,Gràcia,18.750
2019-08-20,41.3987,2.1534,Gràcia,18.042
2019-08-21,41.3987,2.1534,Gràcia,18.609
2019-08-22,41.3987,2.1534,Gràcia,20.000
2019-08-23,41.3987,2.1534,Gràcia,27.357
2019-08-24,41.3987,2.1534,Gràcia,27.167
2019-08-25,41.3987,2.1534,Gràcia,18.792
2019-08-26,41.3987,2.1534,Gràcia,29.167
2019-08-27,41.3987,2.1534,Gràcia,23.565
2019-08-28,41.3987,2.1534,Gràcia,24.292
2019-08-29,41.3987,2.1534,Gràcia,25.125
2019-08-30,41.3987,2.1534,Gràcia,27.917
2019-08-31,41.3987,2.1534,Gràcia,23.500
2019-08-01,41.4261,2.148,Vall Hebron,20.708
2019-08-02,41.4261,2.148,Vall Hebron,26.409
2019-08-03,41.4261,2.148,Vall Hebron,22.000
2019-08-04,41.4261,2.148,Vall Hebron,22.130
2019-08-05,41.4261,2.148,Vall Hebron,27.083
2019-08-06,41.4261,2.148,Vall Hebron,20.588
2019-08-07,41.4261,2.148,Vall Hebron,30.583
2019-08-08,41.4261,2.148,Vall Hebron,43.217
2019-08-09,41.4261,2.148,Vall Hebron,31.348
2019-08-10,41.4261,2.148,Vall Hebron,28.542
2019-08-11,41.4261,2.148,Vall Hebron,20.875
2019-08-12,41.4261,2.148,Vall Hebron,15.250
2019-08-13,41.4261,2.148,Vall Hebron,16.708
2019-08-14,41.4261,2.148,Vall Hebron,18.042
2019-08-15,41.4261,2.148,Vall Hebron,19.609
2019-08-16,41.4261,2.148,Vall Hebron,13.667
2019-08-17,41.4261,2.148,Vall Hebron,17.250
2019-08-18,41.4261,2.148,Vall Hebron,19.609
2019-08-19,41.4261,2.148,Vall Hebron,18.500
2019-08-20,41.4261,2.148,Vall Hebron,13.708
2019-08-21,41.4261,2.148,Vall Hebron,18.250
2019-08-22,41.4261,2.148,Vall Hebron,15.455
2019-08-23,41.4261,2.148,Vall Hebron,16.625
2019-08-24,41.4261,2.148,Vall Hebron,23.833
2019-08-25,41.4261,2.148,Vall Hebron,18.000
2019-08-26,41.4261,2.148,Vall Hebron,24.000
2019-08-27,41.4261,2.148,Vall Hebron,18.696
2019-08-28,41.4261,2.148,Vall Hebron,20.875
2019-08-29,41.4261,2.148,Vall Hebron,20.250
2019-08-30,41.4261,2.148,Vall Hebron,19.875
2019-08-31,41.4261,2.148,Vall Hebron,20.000
2019-08-01,41.3875,2.1151,Palau Reial,19.833
2019-08-02,41.3875,2.1151,Palau Reial,20.095
2019-08-03,41.3875,2.1151,Palau Reial,17.435
2019-08-04,41.3875,2.1151,Palau Reial,17.522
2019-08-05,41.3875,2.1151,Palau Reial,22.417
2019-08-06,41.3875,2.1151,Palau Reial,19.938
2019-08-07,41.3875,2.1151,Palau Reial,26.042
2019-08-08,41.3875,2.1151,Palau Reial,37.783
2019-08-09,41.3875,2.1151,Palau Reial,30.217
2019-08-10,41.3875,2.1151,Palau Reial,26.364
2019-08-11,41.3875,2.1151,Palau Reial,21.583
2019-08-12,41.3875,2.1151,Palau Reial,13.944
2019-08-13,41.3875,2.1151,Palau Reial,15.583
2019-08-14,41.3875,2.1151,Palau Reial,18.667
2019-08-15,41.3875,2.1151,Palau Reial,19.913
2019-08-16,41.3875,2.1151,Palau Reial,15.708
2019-08-17,41.3875,2.1151,Palau Reial,17.391
2019-08-18,41.3875,2.1151,Palau Reial,19.000
2019-08-19,41.3875,2.1151,Palau Reial,16.600
2019-08-20,41.3875,2.1151,Palau Reial,15.375
2019-08-21,41.3875,2.1151,Palau Reial,13.696
2019-08-22,41.3875,2.1151,Palau Reial,16.455
2019-08-23,41.3875,2.1151,Palau Reial,18.292
2019-08-24,41.3875,2.1151,Palau Reial,23.875
2019-08-25,41.3875,2.1151,Palau Reial,18.458
2019-08-26,41.3875,2.1151,Palau Reial,24.292
2019-08-27,41.3875,2.1151,Palau Reial,20.435
2019-08-28,41.3875,2.1151,Palau Reial,21.875
2019-08-29,41.3875,2.1151,Palau Reial,20.875
2019-08-30,41.3875,2.1151,Palau Reial,24.727
2019-08-31,41.3875,2.1151,Palau Reial,20.583
2019-09-01,41.4039,2.2045,Poblenou,21.042
2019-09-02,41.4039,2.2045,Poblenou,19.708
2019-09-03,41.4039,2.2045,Poblenou,18.500
2019-09-04,41.4039,2.2045,Poblenou,25.208
2019-09-05,41.4039,2.2045,Poblenou,27.783
2019-09-06,41.4039,2.2045,Poblenou,21.818
2019-09-07,41.4039,2.2045,Poblenou,24.792
2019-09-08,41.4039,2.2045,Poblenou,21.792
2019-09-09,41.4039,2.2045,Poblenou,15.400
2019-09-10,41.4039,2.2045,Poblenou,12.333
2019-09-11,41.4039,2.2045,Poblenou,16.333
2019-09-12,41.4039,2.2045,Poblenou,26.091
2019-09-13,41.4039,2.2045,Poblenou,29.208
2019-09-14,41.4039,2.2045,Poblenou,23.833
2019-09-15,41.4039,2.2045,Poblenou,24.083
2019-09-16,41.4039,2.2045,Poblenou,31.304
2019-09-17,41.4039,2.2045,Poblenou,41.261
2019-09-18,41.4039,2.2045,Poblenou,43.739
2019-09-19,41.4039,2.2045,Poblenou,29.913
2019-09-20,41.4039,2.2045,Poblenou,30.739
2019-09-22,41.4039,2.2045,Poblenou,24.130
2019-09-23,41.4039,2.2045,Poblenou,17.696
2019-09-24,41.4039,2.2045,Poblenou,27.636
2019-09-25,41.4039,2.2045,Poblenou,20.429
2019-09-26,41.4039,2.2045,Poblenou,21.900
2019-09-27,41.4039,2.2045,Poblenou,35.636
2019-09-28,41.4039,2.2045,Poblenou,21.826
2019-09-29,41.4039,2.2045,Poblenou,30.043
2019-09-30,41.4039,2.2045,Poblenou,34.500
2019-09-01,41.3853,2.1538,Eixample,21.292
2019-09-02,41.3853,2.1538,Eixample,21.542
2019-09-03,41.3853,2.1538,Eixample,20.292
2019-09-04,41.3853,2.1538,Eixample,30.652
2019-09-05,41.3853,2.1538,Eixample,26.826
2019-09-06,41.3853,2.1538,Eixample,24.682
2019-09-07,41.3853,2.1538,Eixample,21.542
2019-09-08,41.3853,2.1538,Eixample,19.208
2019-09-09,41.3853,2.1538,Eixample,19.409
2019-09-10,41.3853,2.1538,Eixample,15.542
2019-09-11,41.3853,2.1538,Eixample,16.333
2019-09-12,41.3853,2.1538,Eixample,33.091
2019-09-13,41.3853,2.1538,Eixample,30.667
2019-09-14,41.3853,2.1538,Eixample,25.750
2019-09-15,41.3853,2.1538,Eixample,26.250
2019-09-16,41.3853,2.1538,Eixample,32.348
2019-09-17,41.3853,2.1538,Eixample,45.348
2019-09-18,41.3853,2.1538,Eixample,44.913
2019-09-19,41.3853,2.1538,Eixample,29.696
2019-09-20,41.3853,2.1538,Eixample,33.045
2019-09-22,41.3853,2.1538,Eixample,23.348
2019-09-23,41.3853,2.1538,Eixample,19.652
2019-09-24,41.3853,2.1538,Eixample,24.636
2019-09-25,41.3853,2.1538,Eixample,27.348
2019-09-26,41.3853,2.1538,Eixample,28.826
2019-09-27,41.3853,2.1538,Eixample,37.545
2019-09-28,41.3853,2.1538,Eixample,25.261
2019-09-29,41.3853,2.1538,Eixample,28.696
2019-09-30,41.3853,2.1538,Eixample,31.682
2019-09-01,41.3987,2.1534,Gràcia,20.250
2019-09-02,41.3987,2.1534,Gràcia,21.917
2019-09-03,41.3987,2.1534,Gràcia,21.333
2019-09-04,41.3987,2.1534,Gràcia,27.125
2019-09-05,41.3987,2.1534,Gràcia,26.913
2019-09-06,41.3987,2.1534,Gràcia,22.818
2019-09-07,41.3987,2.1534,Gràcia,21.042
2019-09-08,41.3987,2.1534,Gràcia,17.458
2019-09-09,41.3987,2.1534,Gràcia,17.833
2019-09-10,41.3987,2.1534,Gràcia,11.875
2019-09-11,41.3987,2.1534,Gràcia,11.917
2019-09-12,41.3987,2.1534,Gràcia,27.409
2019-09-13,41.3987,2.1534,Gràcia,28.083
2019-09-14,41.3987,2.1534,Gràcia,20.875
2019-09-15,41.3987,2.1534,Gràcia,21.667
2019-09-16,41.3987,2.1534,Gràcia,26.435
2019-09-17,41.3987,2.1534,Gràcia,41.696
2019-09-18,41.3987,2.1534,Gràcia,50.913
2019-09-19,41.3987,2.1534,Gràcia,34.478
2019-09-20,41.3987,2.1534,Gràcia,27.696
2019-09-22,41.3987,2.1534,Gràcia,20.348
2019-09-23,41.3987,2.1534,Gràcia,18.043
2019-09-24,41.3987,2.1534,Gràcia,24.364
2019-09-25,41.3987,2.1534,Gràcia,22.130
2019-09-26,41.3987,2.1534,Gràcia,24.609
2019-09-27,41.3987,2.1534,Gràcia,27.211
2019-09-28,41.3987,2.1534,Gràcia,16.783
2019-09-29,41.3987,2.1534,Gràcia,22.565
2019-09-30,41.3987,2.1534,Gràcia,22.591
2019-09-01,41.4261,2.148,Vall Hebron,15.208
2019-09-02,41.4261,2.148,Vall Hebron,16.292
2019-09-03,41.4261,2.148,Vall Hebron,18.000
2019-09-04,41.4261,2.148,Vall Hebron,20.125
2019-09-05,41.4261,2.148,Vall Hebron,22.913
2019-09-06,41.4261,2.148,Vall Hebron,18.136
2019-09-07,41.4261,2.148,Vall Hebron,16.375
2019-09-08,41.4261,2.148,Vall Hebron,13.125
2019-09-09,41.4261,2.148,Vall Hebron,15.500
2019-09-10,41.4261,2.148,Vall Hebron,9.000
2019-09-11,41.4261,2.148,Vall Hebron,9.292
2019-09-12,41.4261,2.148,Vall Hebron,16.045
2019-09-13,41.4261,2.148,Vall Hebron,20.500
2019-09-14,41.4261,2.148,Vall Hebron,18.542
2019-09-15,41.4261,2.148,Vall Hebron,19.792
2019-09-16,41.4261,2.148,Vall Hebron,20.652
2019-09-17,41.4261,2.148,Vall Hebron,31.870
2019-09-18,41.4261,2.148,Vall Hebron,32.957
2019-09-19,41.4261,2.148,Vall Hebron,22.826
2019-09-20,41.4261,2.148,Vall Hebron,21.174
2019-09-22,41.4261,2.148,Vall Hebron,16.522
2019-09-23,41.4261,2.148,Vall Hebron,11.522
2019-09-24,41.4261,2.148,Vall Hebron,19.455
2019-09-25,41.4261,2.148,Vall Hebron,19.217
2019-09-26,41.4261,2.148,Vall Hebron,19.435
2019-09-27,41.4261,2.148,Vall Hebron,22.700
2019-09-28,41.4261,2.148,Vall Hebron,14.261
2019-09-29,41.4261,2.148,Vall Hebron,21.652
2019-09-30,41.4261,2.148,Vall Hebron,19.091
2019-09-01,41.3875,2.1151,Palau Reial,16.833
2019-09-02,41.3875,2.1151,Palau Reial,15.708
2019-09-03,41.3875,2.1151,Palau Reial,17.333
2019-09-04,41.3875,2.1151,Palau Reial,21.625
2019-09-05,41.3875,2.1151,Palau Reial,21.783
2019-09-06,41.3875,2.1151,Palau Reial,18.091
2019-09-07,41.3875,2.1151,Palau Reial,18.250
2019-09-08,41.3875,2.1151,Palau Reial,15.417
2019-09-09,41.3875,2.1151,Palau Reial,14.364
2019-09-10,41.3875,2.1151,Palau Reial,5.111
2019-09-11,41.3875,2.1151,Palau Reial,9.750
2019-09-12,41.3875,2.1151,Palau Reial,20.474
2019-09-13,41.3875,2.1151,Palau Reial,19.667
2019-09-14,41.3875,2.1151,Palau Reial,15.875
2019-09-15,41.3875,2.1151,Palau Reial,19.292
2019-09-16,41.3875,2.1151,Palau Reial,21.435
2019-09-17,41.3875,2.1151,Palau Reial,37.087
2019-09-18,41.3875,2.1151,Palau Reial,30.636
2019-09-19,41.3875,2.1151,Palau Reial,24.478
2019-09-20,41.3875,2.1151,Palau Reial,23.087
2019-09-22,41.3875,2.1151,Palau Reial,18.739
2019-09-23,41.3875,2.1151,Palau Reial,13.429
2019-09-24,41.3875,2.1151,Palau Reial,21.091
2019-09-25,41.3875,2.1151,Palau Reial,17.048
2019-09-26,41.3875,2.1151,Palau Reial,22.636
2019-09-27,41.3875,2.1151,Palau Reial,26.545
2019-09-28,41.3875,2.1151,Palau Reial,15.522
2019-09-29,41.3875,2.1151,Palau Reial,21.870
2019-09-30,41.3875,2.1151,Palau Reial,24.364
2019-10-01,41.4039,2.2045,Poblenou,39.174
2019-10-02,41.4039,2.2045,Poblenou,31.875
2019-10-03,41.4039,2.2045,Poblenou,36.542
2019-10-04,41.4039,2.2045,Poblenou,39.174
2019-10-05,41.4039,2.2045,Poblenou,33.565
2019-10-06,41.4039,2.2045,Poblenou,26.083
2019-10-07,41.4039,2.2045,Poblenou,54.958
2019-10-08,41.4039,2.2045,Poblenou,54.167
2019-10-09,41.4039,2.2045,Poblenou,35.500
2019-10-10,41.4039,2.2045,Poblenou,24.174
2019-10-11,41.4039,2.2045,Poblenou,41.696
2019-10-12,41.4039,2.2045,Poblenou,25.870
2019-10-13,41.4039,2.2045,Poblenou,24.292
2019-10-14,41.4039,2.2045,Poblenou,33.391
2019-10-15,41.4039,2.2045,Poblenou,13.375
2019-10-16,41.4039,2.2045,Poblenou,31.043
2019-10-17,41.4039,2.2045,Poblenou,39.708
2019-10-18,41.4039,2.2045,Poblenou,36.958
2019-10-19,41.4039,2.2045,Poblenou,33.125
2019-10-20,41.4039,2.2045,Poblenou,26.375
2019-10-21,41.4039,2.2045,Poblenou,15.857
2019-10-22,41.4039,2.2045,Poblenou,18.958
2019-10-23,41.4039,2.2045,Poblenou,24.609
2019-10-24,41.4039,2.2045,Poblenou,22.318
2019-10-25,41.4039,2.2045,Poblenou,22.130
2019-10-26,41.4039,2.2045,Poblenou,20.792
2019-10-27,41.4039,2.2045,Poblenou,26.522
2019-10-28,41.4039,2.2045,Poblenou,33.250
2019-10-29,41.4039,2.2045,Poblenou,35.417
2019-10-30,41.4039,2.2045,Poblenou,41.625
2019-10-31,41.4039,2.2045,Poblenou,32.875
2019-10-01,41.3853,2.1538,Eixample,33.652
2019-10-02,41.3853,2.1538,Eixample,26.667
2019-10-03,41.3853,2.1538,Eixample,23.958
2019-10-04,41.3853,2.1538,Eixample,33.304
2019-10-05,41.3853,2.1538,Eixample,27.174
2019-10-06,41.3853,2.1538,Eixample,27.083
2019-10-07,41.3853,2.1538,Eixample,32.875
2019-10-08,41.3853,2.1538,Eixample,34.500
2019-10-09,41.3853,2.1538,Eixample,27.739
2019-10-10,41.3853,2.1538,Eixample,23.913
2019-10-11,41.3853,2.1538,Eixample,36.522
2019-10-12,41.3853,2.1538,Eixample,25.174
2019-10-13,41.3853,2.1538,Eixample,25.292
2019-10-14,41.3853,2.1538,Eixample,37.087
2019-10-15,41.3853,2.1538,Eixample,15.125
2019-10-16,41.3853,2.1538,Eixample,21.348
2019-10-17,41.3853,2.1538,Eixample,34.042
2019-10-18,41.3853,2.1538,Eixample,26.333
2019-10-19,41.3853,2.1538,Eixample,37.875
2019-10-20,41.3853,2.1538,Eixample,22.958
2019-10-21,41.3853,2.1538,Eixample,20.913
2019-10-22,41.3853,2.1538,Eixample,20.391
2019-10-23,41.3853,2.1538,Eixample,20.783
2019-10-24,41.3853,2.1538,Eixample,21.091
2019-10-25,41.3853,2.1538,Eixample,21.130
2019-10-26,41.3853,2.1538,Eixample,26.292
2019-10-27,41.3853,2.1538,Eixample,27.174
2019-10-28,41.3853,2.1538,Eixample,28.333
2019-10-29,41.3853,2.1538,Eixample,33.333
2019-10-30,41.3853,2.1538,Eixample,41.500
2019-10-31,41.3853,2.1538,Eixample,28.708
2019-10-01,41.3987,2.1534,Gràcia,28.217
2019-10-02,41.3987,2.1534,Gràcia,21.875
2019-10-03,41.3987,2.1534,Gràcia,18.375
2019-10-04,41.3987,2.1534,Gràcia,21.870
2019-10-05,41.3987,2.1534,Gràcia,22.174
2019-10-06,41.3987,2.1534,Gràcia,22.583
2019-10-07,41.3987,2.1534,Gràcia,26.958
2019-10-08,41.3987,2.1534,Gràcia,30.625
2019-10-09,41.3987,2.1534,Gràcia,24.100
2019-10-10,41.3987,2.1534,Gràcia,20.174
2019-10-11,41.3987,2.1534,Gràcia,33.130
2019-10-12,41.3987,2.1534,Gràcia,21.304
2019-10-13,41.3987,2.1534,Gràcia,23.958
2019-10-14,41.3987,2.1534,Gràcia,35.913
2019-10-15,41.3987,2.1534,Gràcia,12.625
2019-10-16,41.3987,2.1534,Gràcia,19.435
2019-10-17,41.3987,2.1534,Gràcia,29.292
2019-10-18,41.3987,2.1534,Gràcia,22.500
2019-10-19,41.3987,2.1534,Gràcia,30.500
2019-10-20,41.3987,2.1534,Gràcia,21.333
2019-10-21,41.3987,2.1534,Gràcia,18.870
2019-10-22,41.3987,2.1534,Gràcia,18.818
2019-10-23,41.3987,2.1534,Gràcia,15.957
2019-10-24,41.3987,2.1534,Gràcia,17.273
2019-10-25,41.3987,2.1534,Gràcia,19.304
2019-10-26,41.3987,2.1534,Gràcia,19.917
2019-10-27,41.3987,2.1534,Gràcia,23.217
2019-10-28,41.3987,2.1534,Gràcia,24.208
2019-10-29,41.3987,2.1534,Gràcia,31.458
2019-10-30,41.3987,2.1534,Gràcia,36.375
2019-10-31,41.3987,2.1534,Gràcia,25.667
2019-10-01,41.4261,2.148,Vall Hebron,25.522
2019-10-02,41.4261,2.148,Vall Hebron,16.917
2019-10-03,41.4261,2.148,Vall Hebron,14.167
2019-10-04,41.4261,2.148,Vall Hebron,16.826
2019-10-05,41.4261,2.148,Vall Hebron,18.087
2019-10-06,41.4261,2.148,Vall Hebron,18.250
2019-10-07,41.4261,2.148,Vall Hebron,22.500
2019-10-08,41.4261,2.148,Vall Hebron,26.476
2019-10-09,41.4261,2.148,Vall Hebron,19.304
2019-10-10,41.4261,2.148,Vall Hebron,15.870
2019-10-11,41.4261,2.148,Vall Hebron,27.783
2019-10-12,41.4261,2.148,Vall Hebron,16.304
2019-10-13,41.4261,2.148,Vall Hebron,19.458
2019-10-14,41.4261,2.148,Vall Hebron,32.043
2019-10-15,41.4261,2.148,Vall Hebron,12.273
2019-10-16,41.4261,2.148,Vall Hebron,10.000
2019-10-17,41.4261,2.148,Vall Hebron,19.583
2019-10-18,41.4261,2.148,Vall Hebron,14.625
2019-10-19,41.4261,2.148,Vall Hebron,22.333
2019-10-20,41.4261,2.148,Vall Hebron,18.500
2019-10-21,41.4261,2.148,Vall Hebron,13.571
2019-10-22,41.4261,2.148,Vall Hebron,11.583
2019-10-23,41.4261,2.148,Vall Hebron,11.304
2019-10-24,41.4261,2.148,Vall Hebron,11.864
2019-10-25,41.4261,2.148,Vall Hebron,13.870
2019-10-26,41.4261,2.148,Vall Hebron,15.208
2019-10-27,41.4261,2.148,Vall Hebron,18.435
2019-10-28,41.4261,2.148,Vall Hebron,18.958
2019-10-29,41.4261,2.148,Vall Hebron,27.125
2019-10-30,41.4261,2.148,Vall Hebron,25.958
2019-10-31,41.4261,2.148,Vall Hebron,17.458
2019-10-01,41.3875,2.1151,Palau Reial,39.609
2019-10-02,41.3875,2.1151,Palau Reial,24.958
2019-10-03,41.3875,2.1151,Palau Reial,20.458
2019-10-04,41.3875,2.1151,Palau Reial,29.000
2019-10-05,41.3875,2.1151,Palau Reial,20.087
2019-10-06,41.3875,2.1151,Palau Reial,19.542
2019-10-07,41.3875,2.1151,Palau Reial,23.938
2019-10-08,41.3875,2.1151,Palau Reial,21.857
2019-10-09,41.3875,2.1151,Palau Reial,18.750
2019-11-01,41.4039,2.2045,Poblenou,27.208
2019-11-02,41.4039,2.2045,Poblenou,22.000
2019-11-03,41.4039,2.2045,Poblenou,17.458
2019-11-04,41.4039,2.2045,Poblenou,25.870
2019-11-05,41.4039,2.2045,Poblenou,23.565
2019-11-06,41.4039,2.2045,Poblenou,20.500
2019-11-07,41.4039,2.2045,Poblenou,29.304
2019-11-08,41.4039,2.2045,Poblenou,26.375
2019-11-09,41.4039,2.2045,Poblenou,22.652
2019-11-10,41.4039,2.2045,Poblenou,9.542
2019-11-11,41.4039,2.2045,Poblenou,13.625
2019-11-12,41.4039,2.2045,Poblenou,19.348
2019-11-13,41.4039,2.2045,Poblenou,21.391
2019-11-14,41.4039,2.2045,Poblenou,18.870
2019-11-15,41.4039,2.2045,Poblenou,14.783
2019-11-16,41.4039,2.2045,Poblenou,11.957
2019-11-17,41.4039,2.2045,Poblenou,10.957
2019-11-18,41.4039,2.2045,Poblenou,22.000
2019-11-19,41.4039,2.2045,Poblenou,22.682
2019-11-20,41.4039,2.2045,Poblenou,35.391
2019-11-21,41.4039,2.2045,Poblenou,26.739
2019-11-22,41.4039,2.2045,Poblenou,20.625
2019-11-23,41.4039,2.2045,Poblenou,9.250
2019-11-24,41.4039,2.2045,Poblenou,10.833
2019-11-25,41.4039,2.2045,Poblenou,25.435
2019-11-26,41.4039,2.2045,Poblenou,31.375
2019-11-27,41.4039,2.2045,Poblenou,18.042
2019-11-28,41.4039,2.2045,Poblenou,20.826
2019-11-29,41.4039,2.2045,Poblenou,16.826
2019-11-30,41.4039,2.2045,Poblenou,22.042
2019-11-01,41.3853,2.1538,Eixample,21.542
2019-11-02,41.3853,2.1538,Eixample,18.417
2019-11-03,41.3853,2.1538,Eixample,16.167
2019-11-04,41.3853,2.1538,Eixample,23.174
2019-11-05,41.3853,2.1538,Eixample,12.870
2019-11-06,41.3853,2.1538,Eixample,15.478
