Datum,Lat,Long,Ort,Durchschnitt
2020-02-24,41.3864,2.1874,Ciutadella,24.238
2020-02-25,41.3864,2.1874,Ciutadella,29.565
2020-02-26,41.3864,2.1874,Ciutadella,53.375
2020-02-27,41.3864,2.1874,Ciutadella,59.348
2020-02-28,41.3864,2.1874,Ciutadella,35.696
2020-02-29,41.3864,2.1874,Ciutadella,41.348
2020-02-01,41.4261,2.148,Vall Hebron,31.167
2020-02-02,41.4261,2.148,Vall Hebron,42.292
2020-02-03,41.4261,2.148,Vall Hebron,34.870
2020-02-04,41.4261,2.148,Vall Hebron,43.417
2020-02-05,41.4261,2.148,Vall Hebron,47.375
2020-02-06,41.4261,2.148,Vall Hebron,35.043
2020-02-07,41.4261,2.148,Vall Hebron,38.125
2020-02-08,41.4261,2.148,Vall Hebron,34.208
2020-02-09,41.4261,2.148,Vall Hebron,49.417
2020-02-10,41.4261,2.148,Vall Hebron,42.542
2020-02-11,41.4261,2.148,Vall Hebron,41.522
2020-02-12,41.4261,2.148,Vall Hebron,48.476
2020-02-13,41.4261,2.148,Vall Hebron,35.739
2020-02-14,41.4261,2.148,Vall Hebron,26.174
2020-02-15,41.4261,2.148,Vall Hebron,41.375
2020-02-16,41.4261,2.148,Vall Hebron,62.304
2020-02-17,41.4261,2.148,Vall Hebron,49.583
2020-02-18,41.4261,2.148,Vall Hebron,44.957
2020-02-19,41.4261,2.148,Vall Hebron,35.609
2020-02-20,41.4261,2.148,Vall Hebron,17.458
2020-02-21,41.4261,2.148,Vall Hebron,40.125
2020-02-22,41.4261,2.148,Vall Hebron,49.261
2020-02-23,41.4261,2.148,Vall Hebron,43.167
2020-02-24,41.4261,2.148,Vall Hebron,38.348
2020-02-25,41.4261,2.148,Vall Hebron,46.778
2020-02-26,41.4261,2.148,Vall Hebron,61.125
2020-02-27,41.4261,2.148,Vall Hebron,63.391
2020-02-28,41.4261,2.148,Vall Hebron,50.435
2020-02-29,41.4261,2.148,Vall Hebron,61.000
2020-02-01,41.3875,2.1151,Palau Reial,2.000
2020-02-02,41.3875,2.1151,Palau Reial,35.478
2020-02-03,41.3875,2.1151,Palau Reial,20.826
2020-02-04,41.3875,2.1151,Palau Reial,39.458
2020-02-05,41.3875,2.1151,Palau Reial,69.000
2020-02-06,41.3875,2.1151,Palau Reial,35.909
2020-02-07,41.3875,2.1151,Palau Reial,41.000
2020-02-08,41.3875,2.1151,Palau Reial,40.652
2020-02-09,41.3875,2.1151,Palau Reial,30.000
2020-02-10,41.3875,2.1151,Palau Reial,39.000
2020-02-11,41.3875,2.1151,Palau Reial,40.435
2020-02-12,41.3875,2.1151,Palau Reial,51.609
2020-02-13,41.3875,2.1151,Palau Reial,32.500
2020-02-14,41.3875,2.1151,Palau Reial,26.087
2020-02-15,41.3875,2.1151,Palau Reial,39.875
2020-02-16,41.3875,2.1151,Palau Reial,60.957
2020-02-17,41.3875,2.1151,Palau Reial,51.125
2020-02-18,41.3875,2.1151,Palau Reial,47.043
2020-02-19,41.3875,2.1151,Palau Reial,32.000
2020-02-20,41.3875,2.1151,Palau Reial,39.435
2020-02-21,41.3875,2.1151,Palau Reial,44.458
2020-02-22,41.3875,2.1151,Palau Reial,47.130
2020-02-23,41.3875,2.1151,Palau Reial,32.667
2020-02-24,41.3875,2.1151,Palau Reial,32.174
2020-02-25,41.3875,2.1151,Palau Reial,36.000
2020-02-26,41.3875,2.1151,Palau Reial,74.182
2020-02-27,41.3875,2.1151,Palau Reial,68.435
2020-02-28,41.3875,2.1151,Palau Reial,47.391
2020-02-29,41.3875,2.1151,Palau Reial,55.609
2020-03-01,41.3853,2.1538,Eixample,50.217
2020-03-02,41.3853,2.1538,Eixample,52.368
2020-03-03,41.3853,2.1538,Eixample,53.696
2020-03-04,41.3853,2.1538,Eixample,32.783
2020-03-05,41.3853,2.1538,Eixample,28.609
2020-03-06,41.3853,2.1538,Eixample,54.087
2020-03-07,41.3853,2.1538,Eixample,57.435
2020-03-08,41.3853,2.1538,Eixample,48.333
2020-03-09,41.3853,2.1538,Eixample,37.864
2020-03-10,41.3853,2.1538,Eixample,41.375
2020-03-11,41.3853,2.1538,Eixample,22.913
2020-03-12,41.3853,2.1538,Eixample,28.261
2020-03-13,41.3853,2.1538,Eixample,31.391
2020-03-14,41.3853,2.1538,Eixample,37.348
2020-03-15,41.3853,2.1538,Eixample,57.333
2020-03-16,41.3853,2.1538,Eixample,73.478
2020-03-17,41.3853,2.1538,Eixample,65.000
2020-03-18,41.3853,2.1538,Eixample,38.217
2020-03-19,41.3853,2.1538,Eixample,54.261
2020-03-20,41.3853,2.1538,Eixample,74.826
2020-03-21,41.3853,2.1538,Eixample,76.667
2020-03-22,41.3853,2.1538,Eixample,73.174
2020-03-23,41.3853,2.1538,Eixample,69.522
2020-03-24,41.3853,2.1538,Eixample,80.083
2020-03-25,41.3853,2.1538,Eixample,66.583
2020-03-26,41.3853,2.1538,Eixample,62.875
2020-03-27,41.3853,2.1538,Eixample,62.375
2020-03-28,41.3853,2.1538,Eixample,64.261
2020-03-29,41.3853,2.1538,Eixample,60.391
2020-03-30,41.3853,2.1538,Eixample,48.870
2020-03-31,41.3853,2.1538,Eixample,55.391
2020-03-01,41.3987,2.1534,Gràcia,57.478
2020-03-02,41.3987,2.1534,Gràcia,63.174
2020-03-03,41.3987,2.1534,Gràcia,56.435
2020-03-04,41.3987,2.1534,Gràcia,40.652
2020-03-05,41.3987,2.1534,Gràcia,32.304
2020-03-06,41.3987,2.1534,Gràcia,63.609
2020-03-07,41.3987,2.1534,Gràcia,65.130
2020-03-08,41.3987,2.1534,Gràcia,54.417
2020-03-09,41.3987,2.1534,Gràcia,45.174
2020-03-10,41.3987,2.1534,Gràcia,42.217
2020-03-11,41.3987,2.1534,Gràcia,26.826
2020-03-12,41.3987,2.1534,Gràcia,30.000
2020-03-13,41.3987,2.1534,Gràcia,35.000
2020-03-14,41.3987,2.1534,Gràcia,39.609
2020-03-15,41.3987,2.1534,Gràcia,64.375
2020-03-16,41.3987,2.1534,Gràcia,76.739
2020-03-17,41.3987,2.1534,Gràcia,67.333
2020-03-18,41.3987,2.1534,Gràcia,47.261
2020-03-19,41.3987,2.1534,Gràcia,54.652
2020-03-20,41.3987,2.1534,Gràcia,72.714
2020-03-21,41.3987,2.1534,Gràcia,78.583
2020-03-22,41.3987,2.1534,Gràcia,74.087
2020-03-23,41.3987,2.1534,Gràcia,71.565
2020-03-24,41.3987,2.1534,Gràcia,80.958
2020-03-25,41.3987,2.1534,Gràcia,66.625
2020-03-26,41.3987,2.1534,Gràcia,63.292
2020-03-27,41.3987,2.1534,Gràcia,66.667
2020-03-28,41.3987,2.1534,Gràcia,67.826
2020-03-29,41.3987,2.1534,Gràcia,62.217
2020-03-30,41.3987,2.1534,Gràcia,51.826
2020-03-31,41.3987,2.1534,Gràcia,55.435
2020-03-01,41.3864,2.1874,Ciutadella,59.739
2020-03-02,41.3864,2.1874,Ciutadella,64.000
2020-03-03,41.3864,2.1874,Ciutadella,61.217
2020-03-04,41.3864,2.1874,Ciutadella,44.750
2020-03-05,41.3864,2.1874,Ciutadella,31.348
2020-03-06,41.3864,2.1874,Ciutadella,65.783
2020-03-07,41.3864,2.1874,Ciutadella,64.826
2020-03-08,41.3864,2.1874,Ciutadella,52.583
2020-03-09,41.3864,2.1874,Ciutadella,44.391
2020-03-10,41.3864,2.1874,Ciutadella,48.000
2020-03-11,41.3864,2.1874,Ciutadella,33.043
2020-03-12,41.3864,2.1874,Ciutadella,27.174
2020-03-13,41.3864,2.1874,Ciutadella,30.609
2020-03-14,41.3864,2.1874,Ciutadella,40.870
2020-03-15,41.3864,2.1874,Ciutadella,45.542
2020-03-16,41.3864,2.1874,Ciutadella,73.826
2020-03-17,41.3864,2.1874,Ciutadella,68.958
2020-03-18,41.3864,2.1874,Ciutadella,33.700
2020-03-19,41.3864,2.1874,Ciutadella,29.000
2020-03-20,41.3864,2.1874,Ciutadella,65.261
2020-03-21,41.3864,2.1874,Ciutadella,71.583
2020-03-22,41.3864,2.1874,Ciutadella,64.913
2020-03-23,41.3864,2.1874,Ciutadella,68.435
2020-03-24,41.3864,2.1874,Ciutadella,78.208
2020-03-25,41.3864,2.1874,Ciutadella,70.818
2020-03-26,41.3864,2.1874,Ciutadella,77.111
2020-03-27,41.3864,2.1874,Ciutadella,70.583
2020-03-28,41.3864,2.1874,Ciutadella,66.826
2020-03-29,41.3864,2.1874,Ciutadella,67.000
2020-03-30,41.3864,2.1874,Ciutadella,50.478
2020-03-31,41.3864,2.1874,Ciutadella,56.652
2020-03-01,41.4261,2.148,Vall Hebron,69.348
2020-03-02,41.4261,2.148,Vall Hebron,73.609
2020-03-03,41.4261,2.148,Vall Hebron,64.913
2020-03-04,41.4261,2.148,Vall Hebron,47.304
2020-03-05,41.4261,2.148,Vall Hebron,43.043
2020-03-06,41.4261,2.148,Vall Hebron,70.478
2020-03-07,41.4261,2.148,Vall Hebron,71.870
2020-03-08,41.4261,2.148,Vall Hebron,56.917
2020-03-09,41.4261,2.148,Vall Hebron,56.913
2020-03-10,41.4261,2.148,Vall Hebron,48.333
2020-03-11,41.4261,2.148,Vall Hebron,34.652
2020-03-12,41.4261,2.148,Vall Hebron,43.478
2020-03-13,41.4261,2.148,Vall Hebron,37.130
2020-03-14,41.4261,2.148,Vall Hebron,42.826
2020-03-15,41.4261,2.148,Vall Hebron,61.458
2020-03-16,41.4261,2.148,Vall Hebron,81.783
2020-03-17,41.4261,2.148,Vall Hebron,64.542
2020-03-18,41.4261,2.148,Vall Hebron,48.478
2020-03-19,41.4261,2.148,Vall Hebron,54.478
2020-03-20,41.4261,2.148,Vall Hebron,64.316
2020-03-21,41.4261,2.148,Vall Hebron,80.500
2020-03-22,41.4261,2.148,Vall Hebron,76.304
2020-03-23,41.4261,2.148,Vall Hebron,71.478
2020-03-24,41.4261,2.148,Vall Hebron,85.042
2020-03-25,41.4261,2.148,Vall Hebron,67.583
2020-03-26,41.4261,2.148,Vall Hebron,67.208
2020-03-27,41.4261,2.148,Vall Hebron,69.875
2020-03-28,41.4261,2.148,Vall Hebron,71.783
2020-03-29,41.4261,2.148,Vall Hebron,71.652
2020-03-30,41.4261,2.148,Vall Hebron,49.478
2020-03-31,41.4261,2.148,Vall Hebron,50.957
2020-03-01,41.3875,2.1151,Palau Reial,63.174
2020-03-02,41.3875,2.1151,Palau Reial,73.783
2020-03-03,41.3875,2.1151,Palau Reial,69.478
2020-03-04,41.3875,2.1151,Palau Reial,47.087
2020-03-05,41.3875,2.1151,Palau Reial,43.130
2020-03-06,41.3875,2.1151,Palau Reial,77.043
2020-03-07,41.3875,2.1151,Palau Reial,78.087
2020-03-08,41.3875,2.1151,Palau Reial,69.375
2020-03-09,41.3875,2.1151,Palau Reial,58.000
2020-03-10,41.3875,2.1151,Palau Reial,54.917
2020-03-11,41.3875,2.1151,Palau Reial,28.238
2020-03-12,41.3875,2.1151,Palau Reial,41.522
2020-03-13,41.3875,2.1151,Palau Reial,44.783
2020-03-14,41.3875,2.1151,Palau Reial,46.130
2020-03-15,41.3875,2.1151,Palau Reial,69.708
2020-03-16,41.3875,2.1151,Palau Reial,83.609
2020-03-17,41.3875,2.1151,Palau Reial,71.583
2020-03-18,41.3875,2.1151,Palau Reial,40.565
2020-03-19,41.3875,2.1151,Palau Reial,56.435
2020-03-20,41.3875,2.1151,Palau Reial,83.391
2020-03-21,41.3875,2.1151,Palau Reial,92.167
2020-03-22,41.3875,2.1151,Palau Reial,81.739
2020-03-23,41.3875,2.1151,Palau Reial,77.409
2020-03-24,41.3875,2.1151,Palau Reial,87.833
2020-03-25,41.3875,2.1151,Palau Reial,72.500
2020-03-26,41.3875,2.1151,Palau Reial,74.087
2020-03-27,41.3875,2.1151,Palau Reial,78.833
2020-03-28,41.3875,2.1151,Palau Reial,80.478
2020-03-29,41.3875,2.1151,Palau Reial,75.435
2020-03-30,41.3875,2.1151,Palau Reial,60.348
2020-03-31,41.3875,2.1151,Palau Reial,59.826
2020-04-01,41.3853,2.1538,Eixample,76.833
2020-04-02,41.3853,2.1538,Eixample,78.583
2020-04-03,41.3853,2.1538,Eixample,51.083
2020-04-04,41.3853,2.1538,Eixample,49.696
2020-04-05,41.3853,2.1538,Eixample,63.333
2020-04-06,41.3853,2.1538,Eixample,67.409
2020-04-07,41.3853,2.1538,Eixample,76.250
2020-04-08,41.3853,2.1538,Eixample,79.478
2020-04-09,41.3853,2.1538,Eixample,67.174
2020-04-10,41.3853,2.1538,Eixample,58.750
2020-04-11,41.3853,2.1538,Eixample,68.458
2020-04-12,41.3853,2.1538,Eixample,82.250
2020-04-13,41.3853,2.1538,Eixample,84.000
2020-04-14,41.3853,2.1538,Eixample,75.792
2020-04-15,41.3853,2.1538,Eixample,59.304
2020-04-16,41.3853,2.1538,Eixample,74.042
2020-04-17,41.3853,2.1538,Eixample,55.174
2020-04-18,41.3853,2.1538,Eixample,58.696
2020-04-19,41.3853,2.1538,Eixample,60.435
2020-04-20,41.3853,2.1538,Eixample,30.292
2020-04-21,41.3853,2.1538,Eixample,34.125
2020-04-22,41.3853,2.1538,Eixample,68.818
2020-04-23,41.3853,2.1538,Eixample,60.292
2020-04-24,41.3853,2.1538,Eixample,46.130
2020-04-25,41.3853,2.1538,Eixample,60.000
2020-04-26,41.3853,2.1538,Eixample,52.708
2020-04-27,41.3853,2.1538,Eixample,46.167
2020-04-28,41.3853,2.1538,Eixample,62.083
2020-04-29,41.3853,2.1538,Eixample,66.958
2020-04-30,41.3853,2.1538,Eixample,67.600
2020-04-01,41.3987,2.1534,Gràcia,78.667
2020-04-02,41.3987,2.1534,Gràcia,80.708
2020-04-03,41.3987,2.1534,Gràcia,56.583
2020-04-04,41.3987,2.1534,Gràcia,58.217
2020-04-05,41.3987,2.1534,Gràcia,64.792
2020-04-06,41.3987,2.1534,Gràcia,76.478
2020-04-07,41.3987,2.1534,Gràcia,84.417
2020-04-08,41.3987,2.1534,Gràcia,83.913
2020-04-09,41.3987,2.1534,Gràcia,76.261
2020-04-10,41.3987,2.1534,Gràcia,66.583
2020-04-11,41.3987,2.1534,Gràcia,73.625
2020-04-12,41.3987,2.1534,Gràcia,88.958
2020-04-13,41.3987,2.1534,Gràcia,89.130
2020-04-14,41.3987,2.1534,Gràcia,78.375
2020-04-15,41.3987,2.1534,Gràcia,65.826
2020-04-16,41.3987,2.1534,Gràcia,73.958
2020-04-17,41.3987,2.1534,Gràcia,60.565
2020-04-18,41.3987,2.1534,Gràcia,65.348
2020-04-19,41.3987,2.1534,Gràcia,67.348
2020-04-20,41.3987,2.1534,Gràcia,36.000
2020-04-21,41.3987,2.1534,Gràcia,40.938
2020-04-22,41.3987,2.1534,Gràcia,75.739
2020-04-23,41.3987,2.1534,Gràcia,63.087
2020-04-24,41.3987,2.1534,Gràcia,47.261
2020-04-25,41.3987,2.1534,Gràcia,59.087
2020-04-26,41.3987,2.1534,Gràcia,55.750
2020-04-27,41.3987,2.1534,Gràcia,51.958
2020-04-28,41.3987,2.1534,Gràcia,70.500
2020-04-29,41.3987,2.1534,Gràcia,71.667
2020-04-30,41.3987,2.1534,Gràcia,74.391
2020-04-01,41.3864,2.1874,Ciutadella,79.048
2020-04-02,41.3864,2.1874,Ciutadella,81.500
2020-04-03,41.3864,2.1874,Ciutadella,53.583
2020-04-04,41.3864,2.1874,Ciutadella,49.522
2020-04-05,41.3864,2.1874,Ciutadella,58.542
2020-04-06,41.3864,2.1874,Ciutadella,66.917
2020-04-07,41.3864,2.1874,Ciutadella,63.667
2020-04-08,41.3864,2.1874,Ciutadella,81.652
2020-04-09,41.3864,2.1874,Ciutadella,61.783
2020-04-10,41.3864,2.1874,Ciutadella,58.208
2020-04-11,41.3864,2.1874,Ciutadella,58.792
2020-04-12,41.3864,2.1874,Ciutadella,76.292
2020-04-13,41.3864,2.1874,Ciutadella,82.783
2020-04-14,41.3864,2.1874,Ciutadella,76.500
2020-04-15,41.3864,2.1874,Ciutadella,58.043
2020-04-16,41.3864,2.1874,Ciutadella,73.810
2020-04-17,41.3864,2.1874,Ciutadella,53.957
2020-04-18,41.3864,2.1874,Ciutadella,59.000
2020-04-19,41.3864,2.1874,Ciutadella,66.304
2020-04-20,41.3864,2.1874,Ciutadella,36.292
2020-04-21,41.3864,2.1874,Ciutadella,43.750
2020-04-22,41.3864,2.1874,Ciutadella,76.000
2020-04-23,41.3864,2.1874,Ciutadella,62.417
2020-04-24,41.3864,2.1874,Ciutadella,41.870
2020-04-25,41.3864,2.1874,Ciutadella,60.565
2020-04-26,41.3864,2.1874,Ciutadella,48.250
2020-04-27,41.3864,2.1874,Ciutadella,47.417
2020-04-28,41.3864,2.1874,Ciutadella,70.333
2020-04-29,41.3864,2.1874,Ciutadella,66.458
2020-04-30,41.3864,2.1874,Ciutadella,69.783
2020-04-01,41.4261,2.148,Vall Hebron,78.042
2020-04-02,41.4261,2.148,Vall Hebron,81.917
2020-04-03,41.4261,2.148,Vall Hebron,62.348
2020-04-04,41.4261,2.148,Vall Hebron,67.130
2020-04-05,41.4261,2.148,Vall Hebron,70.792
2020-04-06,41.4261,2.148,Vall Hebron,74.000
2020-04-07,41.4261,2.148,Vall Hebron,79.458
2020-04-08,41.4261,2.148,Vall Hebron,83.043
2020-04-09,41.4261,2.148,Vall Hebron,63.739
2020-04-10,41.4261,2.148,Vall Hebron,84.083
2020-04-11,41.4261,2.148,Vall Hebron,78.583
2020-04-12,41.4261,2.148,Vall Hebron,86.750
2020-04-13,41.4261,2.148,Vall Hebron,87.435
2020-04-14,41.4261,2.148,Vall Hebron,76.125
2020-04-15,41.4261,2.148,Vall Hebron,64.043
2020-04-16,41.4261,2.148,Vall Hebron,69.583
2020-04-17,41.4261,2.148,Vall Hebron,62.174
2020-04-18,41.4261,2.148,Vall Hebron,69.652
2020-04-19,41.4261,2.148,Vall Hebron,65.391
2020-04-20,41.4261,2.148,Vall Hebron,44.667
2020-04-21,41.4261,2.148,Vall Hebron,44.438
2020-04-22,41.4261,2.148,Vall Hebron,79.739
2020-04-23,41.4261,2.148,Vall Hebron,69.750
2020-04-24,41.4261,2.148,Vall Hebron,58.391
2020-04-25,41.4261,2.148,Vall Hebron,63.087
2020-04-26,41.4261,2.148,Vall Hebron,53.292
2020-04-27,41.4261,2.148,Vall Hebron,55.458
2020-04-28,41.4261,2.148,Vall Hebron,79.083
2020-04-29,41.4261,2.148,Vall Hebron,76.792
2020-04-30,41.4261,2.148,Vall Hebron,77.043
2020-04-01,41.3875,2.1151,Palau Reial,83.583
2020-04-02,41.3875,2.1151,Palau Reial,86.250
2020-04-03,41.3875,2.1151,Palau Reial,63.625
2020-04-04,41.3875,2.1151,Palau Reial,67.913
2020-04-05,41.3875,2.1151,Palau Reial,75.792
2020-04-06,41.3875,2.1151,Palau Reial,84.375
2020-04-07,41.3875,2.1151,Palau Reial,86.714
2020-04-08,41.3875,2.1151,Palau Reial,95.261
2020-04-09,41.3875,2.1151,Palau Reial,76.652
2020-04-10,41.3875,2.1151,Palau Reial,92.167
2020-04-11,41.3875,2.1151,Palau Reial,86.208
2020-04-12,41.3875,2.1151,Palau Reial,96.125
2020-04-13,41.3875,2.1151,Palau Reial,98.304
2020-04-14,41.3875,2.1151,Palau Reial,83.625
2020-04-15,41.3875,2.1151,Palau Reial,70.043
2020-04-16,41.3875,2.1151,Palau Reial,79.250
2020-04-17,41.3875,2.1151,Palau Reial,70.435
2020-04-18,41.3875,2.1151,Palau Reial,68.174
2020-04-19,41.3875,2.1151,Palau Reial,71.217
2020-04-20,41.3875,2.1151,Palau Reial,48.375
2020-04-21,41.3875,2.1151,Palau Reial,51.500
2020-04-22,41.3875,2.1151,Palau Reial,81.652
2020-04-23,41.3875,2.1151,Palau Reial,70.944
2020-04-24,41.3875,2.1151,Palau Reial,60.739
2020-04-25,41.3875,2.1151,Palau Reial,65.217
2020-04-26,41.3875,2.1151,Palau Reial,64.542
2020-04-27,41.3875,2.1151,Palau Reial,57.125
2020-04-28,41.3875,2.1151,Palau Reial,80.083
2020-04-29,41.3875,2.1151,Palau Reial,79.083
2020-04-30,41.3875,2.1151,Palau Reial,81.739
2020-05-01,41.3853,2.1538,Eixample,46.565
2020-05-02,41.3853,2.1538,Eixample,51.167
2020-05-03,41.3853,2.1538,Eixample,33.208
2020-05-04,41.3853,2.1538,Eixample,29.783
2020-05-05,41.3853,2.1538,Eixample,34.500
2020-05-06,41.3853,2.1538,Eixample,36.909
2020-05-07,41.3853,2.1538,Eixample,51.417
2020-05-08,41.3853,2.1538,Eixample,61.417
2020-05-09,41.3853,2.1538,Eixample,67.958
2020-05-10,41.3853,2.1538,Eixample,64.783
2020-05-11,41.3853,2.1538,Eixample,52.042
2020-05-12,41.3853,2.1538,Eixample,46.870
2020-05-13,41.3853,2.1538,Eixample,58.304
2020-05-14,41.3853,2.1538,Eixample,47.304
2020-05-15,41.3853,2.1538,Eixample,57.250
2020-05-16,41.3853,2.1538,Eixample,43.625
2020-05-17,41.3853,2.1538,Eixample,51.333
2020-05-18,41.3853,2.1538,Eixample,51.250
2020-05-19,41.3853,2.1538,Eixample,44.174
2020-05-20,41.3853,2.1538,Eixample,42.565
2020-05-21,41.3853,2.1538,Eixample,40.273
2020-05-22,41.3853,2.1538,Eixample,46.292
2020-05-23,41.3853,2.1538,Eixample,56.208
2020-05-24,41.3853,2.1538,Eixample,46.739
2020-05-25,41.3853,2.1538,Eixample,43.304
2020-05-26,41.3853,2.1538,Eixample,46.917
2020-05-27,41.3853,2.1538,Eixample,68.625
2020-05-28,41.3853,2.1538,Eixample,62.708
2020-05-29,41.3853,2.1538,Eixample,50.917
2020-05-30,41.3853,2.1538,Eixample,59.130
2020-05-31,41.3853,2.1538,Eixample,61.625
2020-05-01,41.3987,2.1534,Gràcia,54.174
2020-05-02,41.3987,2.1534,Gràcia,54.167
2020-05-03,41.3987,2.1534,Gràcia,41.750
2020-05-04,41.3987,2.1534,Gràcia,33.174
2020-05-05,41.3987,2.1534,Gràcia,41.875
2020-05-06,41.3987,2.1534,Gràcia,42.174
2020-05-07,41.3987,2.1534,Gràcia,62.375
2020-05-08,41.3987,2.1534,Gràcia,66.818
2020-05-09,41.3987,2.1534,Gràcia,72.208
2020-05-10,41.3987,2.1534,Gràcia,73.043
2020-05-11,41.3987,2.1534,Gràcia,61.708
2020-05-12,41.3987,2.1534,Gràcia,54.739
2020-05-13,41.3987,2.1534,Gràcia,69.348
2020-05-14,41.3987,2.1534,Gràcia,54.348
2020-05-15,41.3987,2.1534,Gràcia,63.833
2020-05-16,41.3987,2.1534,Gràcia,51.583
2020-05-17,41.3987,2.1534,Gràcia,58.583
2020-05-18,41.3987,2.1534,Gràcia,63.625
2020-05-19,41.3987,2.1534,Gràcia,56.174
2020-05-20,41.3987,2.1534,Gràcia,54.167
2020-05-21,41.3987,2.1534,Gràcia,47.957
2020-05-22,41.3987,2.1534,Gràcia,54.833
2020-05-23,41.3987,2.1534,Gràcia,64.625
2020-05-24,41.3987,2.1534,Gràcia,52.870
2020-05-25,41.3987,2.1534,Gràcia,53.478
2020-05-26,41.3987,2.1534,Gràcia,59.458
2020-05-27,41.3987,2.1534,Gràcia,76.125
2020-05-28,41.3987,2.1534,Gràcia,67.958
2020-05-29,41.3987,2.1534,Gràcia,63.542
2020-05-30,41.3987,2.1534,Gràcia,67.043
2020-05-31,41.3987,2.1534,Gràcia,68.208
2020-05-01,41.3864,2.1874,Ciutadella,56.174
2020-05-02,41.3864,2.1874,Ciutadella,55.542
2020-05-03,41.3864,2.1874,Ciutadella,38.792
2020-05-04,41.3864,2.1874,Ciutadella,21.900
2020-05-05,41.3864,2.1874,Ciutadella,33.500
2020-05-06,41.3864,2.1874,Ciutadella,40.174
2020-05-07,41.3864,2.1874,Ciutadella,59.708
2020-05-08,41.3864,2.1874,Ciutadella,64.833
2020-05-09,41.3864,2.1874,Ciutadella,66.917
2020-05-10,41.3864,2.1874,Ciutadella,66.000
2020-05-11,41.3864,2.1874,Ciutadella,65.667
2020-05-12,41.3864,2.1874,Ciutadella,54.783
2020-05-13,41.3864,2.1874,Ciutadella,69.130
2020-05-14,41.3864,2.1874,Ciutadella,51.714
2020-05-15,41.3864,2.1874,Ciutadella,65.250
2020-05-16,41.3864,2.1874,Ciutadella,50.458
2020-05-17,41.3864,2.1874,Ciutadella,49.042
2020-05-18,41.3864,2.1874,Ciutadella,59.292
2020-05-19,41.3864,2.1874,Ciutadella,48.348
2020-05-20,41.3864,2.1874,Ciutadella,52.000
2020-05-21,41.3864,2.1874,Ciutadella,45.522
2020-05-22,41.3864,2.1874,Ciutadella,41.542
2020-05-23,41.3864,2.1874,Ciutadella,53.500
2020-05-24,41.3864,2.1874,Ciutadella,46.696
2020-05-25,41.3864,2.1874,Ciutadella,49.739
2020-05-26,41.3864,2.1874,Ciutadella,58.750
2020-05-27,41.3864,2.1874,Ciutadella,74.591
2020-05-28,41.3864,2.1874,Ciutadella,68.500
2020-05-29,41.3864,2.1874,Ciutadella,62.542
2020-05-30,41.3864,2.1874,Ciutadella,61.565
2020-05-31,41.3864,2.1874,Ciutadella,62.042
2020-05-01,41.4261,2.148,Vall Hebron,57.391
2020-05-02,41.4261,2.148,Vall Hebron,51.083
2020-05-03,41.4261,2.148,Vall Hebron,40.333
2020-05-04,41.4261,2.148,Vall Hebron,39.826
2020-05-05,41.4261,2.148,Vall Hebron,50.000
2020-05-06,41.4261,2.148,Vall Hebron,56.957
2020-05-07,41.4261,2.148,Vall Hebron,64.955
2020-05-08,41.4261,2.148,Vall Hebron,72.458
2020-05-09,41.4261,2.148,Vall Hebron,78.000
2020-05-10,41.4261,2.148,Vall Hebron,79.478
2020-05-11,41.4261,2.148,Vall Hebron,70.667
2020-05-12,41.4261,2.148,Vall Hebron,58.304
2020-05-13,41.4261,2.148,Vall Hebron,76.000
2020-05-14,41.4261,2.148,Vall Hebron,58.826
2020-05-15,41.4261,2.148,Vall Hebron,73.542
2020-05-16,41.4261,2.148,Vall Hebron,56.792
2020-05-17,41.4261,2.148,Vall Hebron,63.667
2020-05-18,41.4261,2.148,Vall Hebron,72.250
2020-05-19,41.4261,2.148,Vall Hebron,81.048
2020-05-20,41.4261,2.148,Vall Hebron,88.000
2020-05-21,41.4261,2.148,Vall Hebron,81.522
2020-05-22,41.4261,2.148,Vall Hebron,76.708
2020-05-23,41.4261,2.148,Vall Hebron,82.542
2020-05-24,41.4261,2.148,Vall Hebron,61.348
2020-05-25,41.4261,2.148,Vall Hebron,67.304
2020-05-26,41.4261,2.148,Vall Hebron,78.500
2020-05-27,41.4261,2.148,Vall Hebron,90.167
2020-05-28,41.4261,2.148,Vall Hebron,82.917
2020-05-29,41.4261,2.148,Vall Hebron,77.458
2020-05-30,41.4261,2.148,Vall Hebron,71.261
2020-05-31,41.4261,2.148,Vall Hebron,73.917
2020-05-01,41.3875,2.1151,Palau Reial,57.261
2020-05-02,41.3875,2.1151,Palau Reial,56.000
2020-05-03,41.3875,2.1151,Palau Reial,45.708
2020-05-04,41.3875,2.1151,Palau Reial,41.826
2020-05-05,41.3875,2.1151,Palau Reial,51.917
2020-05-06,41.3875,2.1151,Palau Reial,51.100
2020-05-07,41.3875,2.1151,Palau Reial,71.875
2020-05-08,41.3875,2.1151,Palau Reial,77.875
2020-05-09,41.3875,2.1151,Palau Reial,84.875
2020-05-10,41.3875,2.1151,Palau Reial,78.826
2020-05-11,41.3875,2.1151,Palau Reial,68.667
2020-05-12,41.3875,2.1151,Palau Reial,66.913
2020-05-13,41.3875,2.1151,Palau Reial,80.696
2020-05-14,41.3875,2.1151,Palau Reial,62.739
2020-05-15,41.3875,2.1151,Palau Reial,70.417
2020-05-16,41.3875,2.1151,Palau Reial,59.208
