Datum,Lat,Long,Ort,Durchschnitt
2020-11-01,41.3864,2.1874,Ciutadella,22.522
2020-11-02,41.3864,2.1874,Ciutadella,37.217
2020-11-03,41.3864,2.1874,Ciutadella,1.000
2020-11-04,41.3864,2.1874,Ciutadella,58.125
2020-11-05,41.3864,2.1874,Ciutadella,27.957
2020-11-06,41.3864,2.1874,Ciutadella,16.261
2020-11-07,41.3864,2.1874,Ciutadella,14.391
2020-11-08,41.3864,2.1874,Ciutadella,35.458
2020-11-09,41.3864,2.1874,Ciutadella,80.913
2020-11-10,41.3864,2.1874,Ciutadella,59.435
2020-11-11,41.3864,2.1874,Ciutadella,78.043
2020-11-12,41.3864,2.1874,Ciutadella,66.739
2020-11-13,41.3864,2.1874,Ciutadella,95.000
2020-11-14,41.3864,2.1874,Ciutadella,42.739
2020-11-15,41.3864,2.1874,Ciutadella,41.130
2020-11-16,41.3864,2.1874,Ciutadella,28.556
2020-11-17,41.3864,2.1874,Ciutadella,38.739
2020-11-18,41.3864,2.1874,Ciutadella,84.292
2020-11-19,41.3864,2.1874,Ciutadella,99.087
2020-11-21,41.3864,2.1874,Ciutadella,38.348
2020-11-22,41.3864,2.1874,Ciutadella,30.000
2020-11-23,41.3864,2.1874,Ciutadella,77.826
2020-11-24,41.3864,2.1874,Ciutadella,115.870
2020-11-25,41.3864,2.1874,Ciutadella,92.565
2020-11-26,41.3864,2.1874,Ciutadella,45.304
2020-11-27,41.3864,2.1874,Ciutadella,14.750
2020-11-01,41.4261,2.148,Vall Hebron,27.696
2020-11-02,41.4261,2.148,Vall Hebron,56.609
2020-11-03,41.4261,2.148,Vall Hebron,34.652
2020-11-04,41.4261,2.148,Vall Hebron,37.696
2020-11-05,41.4261,2.148,Vall Hebron,26.696
2020-11-06,41.4261,2.148,Vall Hebron,21.130
2020-11-07,41.4261,2.148,Vall Hebron,26.565
2020-11-08,41.4261,2.148,Vall Hebron,23.250
2020-11-09,41.4261,2.148,Vall Hebron,87.913
2020-11-10,41.4261,2.148,Vall Hebron,51.870
2020-11-11,41.4261,2.148,Vall Hebron,32.652
2020-11-12,41.4261,2.148,Vall Hebron,42.565
2020-11-13,41.4261,2.148,Vall Hebron,76.292
2020-11-14,41.4261,2.148,Vall Hebron,36.739
2020-11-15,41.4261,2.148,Vall Hebron,16.435
2020-11-16,41.4261,2.148,Vall Hebron,23.529
2020-11-17,41.4261,2.148,Vall Hebron,53.522
2020-11-18,41.4261,2.148,Vall Hebron,77.125
2020-11-19,41.4261,2.148,Vall Hebron,51.913
2020-11-21,41.4261,2.148,Vall Hebron,50.522
2020-11-22,41.4261,2.148,Vall Hebron,36.870
2020-11-23,41.4261,2.148,Vall Hebron,36.696
2020-11-24,41.4261,2.148,Vall Hebron,39.400
2020-11-25,41.4261,2.148,Vall Hebron,75.783
2020-11-26,41.4261,2.148,Vall Hebron,33.609
2020-11-27,41.4261,2.148,Vall Hebron,19.042
